layer,neuron,label,flips,precision,recall,F1
22,772,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,777,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,869,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,879,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
22,959,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,965,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,982,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,1001,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,1013,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,100,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,133,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,187,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,279,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,306,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,313,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
22,352,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
22,355,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,394,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,415,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,464,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,494,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,517,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,532,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,632,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,699,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,728,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,822,entertainment,4,1.0,0.0011179429849077,0.0022333891680625
22,825,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,876,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,885,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,918,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,920,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,961,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,1,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,12,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,15,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,16,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,19,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,26,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,30,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,43,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,56,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,61,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
22,65,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,80,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,88,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,101,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,115,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,117,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,121,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,125,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,130,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,134,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,166,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
22,169,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,179,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,186,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,199,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,208,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,219,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,232,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,245,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,246,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,254,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,258,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,260,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,266,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,281,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,282,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,293,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,311,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,336,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,342,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,366,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,388,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,389,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,407,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,424,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,426,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,428,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,442,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,452,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,454,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,476,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,515,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,519,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,544,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,563,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,567,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,577,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,617,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,630,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,634,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,639,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,651,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,669,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,711,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,727,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,737,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,738,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,741,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,750,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,763,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,766,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,781,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,783,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,791,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,795,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,800,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,804,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,814,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,823,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,828,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,829,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,837,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,868,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,896,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,932,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,934,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,950,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
22,951,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
22,995,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,460,environment,1,1.0,0.0123456790123456,0.024390243902439
20,79,environment,1,1.0,0.0123456790123456,0.024390243902439
21,362,environment,1,1.0,0.0123456790123456,0.024390243902439
21,612,environment,1,1.0,0.0123456790123456,0.024390243902439
21,677,environment,1,1.0,0.0123456790123456,0.024390243902439
21,754,environment,1,1.0,0.0123456790123456,0.024390243902439
22,462,environment,1,1.0,0.0123456790123456,0.024390243902439
22,735,environment,1,1.0,0.0123456790123456,0.024390243902439
22,84,environment,1,1.0,0.0123456790123456,0.024390243902439
22,236,environment,1,1.0,0.0123456790123456,0.024390243902439
22,584,environment,1,1.0,0.0123456790123456,0.024390243902439
22,808,environment,1,1.0,0.0123456790123456,0.024390243902439
22,878,environment,1,1.0,0.0123456790123456,0.024390243902439
22,898,environment,1,1.0,0.0123456790123456,0.024390243902439
22,979,environment,1,1.0,0.0123456790123456,0.024390243902439
23,932,environment,1,1.0,0.0123456790123456,0.024390243902439
20,78,environment,1,0.5,0.0123456790123456,0.0240963855421686
21,751,environment,1,0.5,0.0123456790123456,0.0240963855421686
21,375,environment,1,0.5,0.0123456790123456,0.0240963855421686
21,639,environment,1,0.5,0.0123456790123456,0.0240963855421686
21,644,environment,1,0.5,0.0123456790123456,0.0240963855421686
21,792,environment,1,0.5,0.0123456790123456,0.0240963855421686
21,797,environment,1,0.5,0.0123456790123456,0.0240963855421686
21,940,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,2,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,369,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,549,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,882,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,444,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,119,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,120,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,181,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,286,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,423,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,683,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,998,environment,1,0.5,0.0123456790123456,0.0240963855421686
22,1005,environment,1,0.5,0.0123456790123456,0.0240963855421686
23,235,environment,1,0.5,0.0123456790123456,0.0240963855421686
20,997,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
21,581,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,554,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,420,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,671,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,475,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,217,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,155,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,176,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
22,361,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
23,37,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
23,177,environment,1,0.3333333333333333,0.0123456790123456,0.0238095238095238
23,705,environment,2,0.2857142857142857,0.0246913580246913,0.0454545454545454
20,99,environment,1,0.25,0.0123456790123456,0.0235294117647058
22,235,environment,1,0.25,0.0123456790123456,0.0235294117647058
22,746,environment,1,0.25,0.0123456790123456,0.0235294117647058
22,350,environment,1,0.25,0.0123456790123456,0.0235294117647058
22,277,environment,1,0.25,0.0123456790123456,0.0235294117647058
23,744,environment,1,0.25,0.0123456790123456,0.0235294117647058
23,752,environment,1,0.25,0.0123456790123456,0.0235294117647058
20,581,environment,1,0.2,0.0123456790123456,0.0232558139534883
21,235,environment,1,0.2,0.0123456790123456,0.0232558139534883
22,287,environment,1,0.2,0.0123456790123456,0.0232558139534883
22,590,environment,1,0.2,0.0123456790123456,0.0232558139534883
22,1003,environment,1,0.2,0.0123456790123456,0.0232558139534883
22,22,environment,1,0.2,0.0123456790123456,0.0232558139534883
23,466,environment,1,0.2,0.0123456790123456,0.0232558139534883
23,923,environment,1,0.2,0.0123456790123456,0.0232558139534883
23,478,environment,1,0.2,0.0123456790123456,0.0232558139534883
23,495,environment,1,0.2,0.0123456790123456,0.0232558139534883
23,362,environment,1,0.1666666666666666,0.0123456790123456,0.0229885057471264
23,128,environment,1,0.1428571428571428,0.0123456790123456,0.0227272727272727
23,439,environment,1,0.1428571428571428,0.0123456790123456,0.0227272727272727
23,817,environment,1,0.1428571428571428,0.0123456790123456,0.0227272727272727
21,499,environment,1,0.125,0.0123456790123456,0.0224719101123595
22,581,environment,1,0.125,0.0123456790123456,0.0224719101123595
22,478,environment,1,0.1111111111111111,0.0123456790123456,0.0222222222222222
23,502,environment,1,0.1111111111111111,0.0123456790123456,0.0222222222222222
23,505,environment,1,0.1111111111111111,0.0123456790123456,0.0222222222222222
21,658,environment,1,0.1,0.0123456790123456,0.0219780219780219
23,230,environment,1,0.1,0.0123456790123456,0.0219780219780219
22,565,environment,1,0.0909090909090909,0.0123456790123456,0.0217391304347826
23,603,lifestyle,1,0.5,0.0833333333333333,0.1428571428571428
21,912,lifestyle,1,0.3333333333333333,0.0833333333333333,0.1333333333333333
22,332,lifestyle,1,0.3333333333333333,0.0833333333333333,0.1333333333333333
23,323,lifestyle,1,0.3333333333333333,0.0833333333333333,0.1333333333333333
23,714,lifestyle,1,0.3333333333333333,0.0833333333333333,0.1333333333333333
23,450,lifestyle,1,0.25,0.0833333333333333,0.125
23,184,lifestyle,1,0.25,0.0833333333333333,0.125
23,628,lifestyle,1,0.25,0.0833333333333333,0.125
21,771,lifestyle,1,0.2,0.0833333333333333,0.1176470588235294
22,670,lifestyle,1,0.1666666666666666,0.0833333333333333,0.1111111111111111
23,399,lifestyle,1,0.125,0.0833333333333333,0.1
23,771,lifestyle,1,0.1111111111111111,0.0833333333333333,0.0952380952380952
18,905,science,1,1.0,0.0010940919037199,0.0021857923497267
18,243,science,1,1.0,0.0010940919037199,0.0021857923497267
18,775,science,1,1.0,0.0010940919037199,0.0021857923497267
18,880,science,1,1.0,0.0010940919037199,0.0021857923497267
18,712,science,1,1.0,0.0010940919037199,0.0021857923497267
18,30,science,1,1.0,0.0010940919037199,0.0021857923497267
18,62,science,1,1.0,0.0010940919037199,0.0021857923497267
18,879,science,1,1.0,0.0010940919037199,0.0021857923497267
18,883,science,1,1.0,0.0010940919037199,0.0021857923497267
19,432,science,1,1.0,0.0010940919037199,0.0021857923497267
19,686,science,1,1.0,0.0010940919037199,0.0021857923497267
19,876,science,1,1.0,0.0010940919037199,0.0021857923497267
19,905,science,1,1.0,0.0010940919037199,0.0021857923497267
19,126,science,1,1.0,0.0010940919037199,0.0021857923497267
19,240,science,1,1.0,0.0010940919037199,0.0021857923497267
19,308,science,2,1.0,0.0021881838074398,0.0043668122270742
19,316,science,1,1.0,0.0010940919037199,0.0021857923497267
19,36,science,1,1.0,0.0010940919037199,0.0021857923497267
19,104,science,1,1.0,0.0010940919037199,0.0021857923497267
19,144,science,1,1.0,0.0010940919037199,0.0021857923497267
19,355,science,1,1.0,0.0010940919037199,0.0021857923497267
19,632,science,1,1.0,0.0010940919037199,0.0021857923497267
19,741,science,1,1.0,0.0010940919037199,0.0021857923497267
19,756,science,1,1.0,0.0010940919037199,0.0021857923497267
19,967,science,1,1.0,0.0010940919037199,0.0021857923497267
19,53,science,1,1.0,0.0010940919037199,0.0021857923497267
19,162,science,1,1.0,0.0010940919037199,0.0021857923497267
19,180,science,1,1.0,0.0010940919037199,0.0021857923497267
19,208,science,1,1.0,0.0010940919037199,0.0021857923497267
19,235,science,1,1.0,0.0010940919037199,0.0021857923497267
19,295,science,1,1.0,0.0010940919037199,0.0021857923497267
19,301,science,1,1.0,0.0010940919037199,0.0021857923497267
19,323,science,1,1.0,0.0010940919037199,0.0021857923497267
19,470,science,1,1.0,0.0010940919037199,0.0021857923497267
19,561,science,1,1.0,0.0010940919037199,0.0021857923497267
19,717,science,1,1.0,0.0010940919037199,0.0021857923497267
19,968,science,1,1.0,0.0010940919037199,0.0021857923497267
19,973,science,1,1.0,0.0010940919037199,0.0021857923497267
20,813,science,1,1.0,0.0010940919037199,0.0021857923497267
20,905,science,2,1.0,0.0021881838074398,0.0043668122270742
20,928,science,1,1.0,0.0010940919037199,0.0021857923497267
20,506,science,1,1.0,0.0010940919037199,0.0021857923497267
20,150,science,1,1.0,0.0010940919037199,0.0021857923497267
20,408,science,1,1.0,0.0010940919037199,0.0021857923497267
20,578,science,1,1.0,0.0010940919037199,0.0021857923497267
20,689,science,1,1.0,0.0010940919037199,0.0021857923497267
20,741,science,2,1.0,0.0021881838074398,0.0043668122270742
20,3,science,1,1.0,0.0010940919037199,0.0021857923497267
20,56,science,1,1.0,0.0010940919037199,0.0021857923497267
20,68,science,1,1.0,0.0010940919037199,0.0021857923497267
20,148,science,1,1.0,0.0010940919037199,0.0021857923497267
20,283,science,1,1.0,0.0010940919037199,0.0021857923497267
20,296,science,1,1.0,0.0010940919037199,0.0021857923497267
20,316,science,1,1.0,0.0010940919037199,0.0021857923497267
20,318,science,1,1.0,0.0010940919037199,0.0021857923497267
20,354,science,1,1.0,0.0010940919037199,0.0021857923497267
20,360,science,1,1.0,0.0010940919037199,0.0021857923497267
20,387,science,1,1.0,0.0010940919037199,0.0021857923497267
20,410,science,1,1.0,0.0010940919037199,0.0021857923497267
20,430,science,1,1.0,0.0010940919037199,0.0021857923497267
